0.039271,0.036424,0.031192,0.030822,0.034838,0.041678,0.029062,0.030000,0.025984,0.025903,0.024711,0.026331
0.049144,0.050937,0.040150,0.039363,0.042211,0.055451,0.041065,0.046713,0.038125,0.037350,0.035440,0.037870
0.043403,0.037025,0.030058,0.030116,0.031100,0.043484,0.029259,0.033924,0.028449,0.028090,0.026412,0.027546
0.049873,0.045301,0.037662,0.037257,0.041528,0.047674,0.034456,0.035301,0.031053,0.031238,0.029815,0.032257
0.045521,0.035799,0.026968,0.027083,0.027870,0.037720,0.026655,0.031470,0.025961,0.025463,0.024005,0.025394
0.032986,0.028669,0.022002,0.023947,0.024525,0.037002,0.021412,0.022616,0.018935,0.018472,0.017546,0.020162
0.035532,0.029965,0.028438,0.028542,0.030764,0.035035,0.029167,0.029711,0.029317,0.029826,0.030231,0.028414
0.031100,0.027407,0.018889,0.020625,0.019537,0.025104,0.019201,0.018738,0.017234,0.017269,0.016424,0.016771
0.062419,0.056308,0.043368,0.046539,0.052465,0.062708,0.046343,0.050475,0.036887,0.036794,0.034722,0.037778
0.063287,0.057361,0.040856,0.043160,0.049294,0.065023,0.049317,0.049815,0.037431,0.040926,0.034306,0.037361
0.033044,0.030683,0.025197,0.024560,0.026366,0.033565,0.022546,0.023773,0.020197,0.019965,0.018773,0.020590
0.027731,0.024456,0.016516,0.017963,0.016539,0.024676,0.016285,0.016377,0.014641,0.014120,0.013484,0.014479
0.022292,0.021412,0.017072,0.017523,0.018762,0.023565,0.016470,0.016366,0.014421,0.014306,0.012859,0.014583
0.038704,0.036238,0.031088,0.030544,0.034606,0.041597,0.028738,0.029826,0.025671,0.025579,0.024433,0.026111
0.045081,0.050301,0.036933,0.036933,0.038299,0.052396,0.037836,0.045035,0.035324,0.034363,0.032199,0.034074
0.039803,0.035590,0.024213,0.025532,0.025093,0.030336,0.023669,0.023102,0.020660,0.020231,0.019086,0.021308
0.037824,0.035150,0.033796,0.033912,0.034271,0.040324,0.033530,0.035069,0.033877,0.034225,0.035336,0.032720
0.049676,0.046053,0.039074,0.039062,0.043889,0.051574,0.037049,0.037025,0.032824,0.032697,0.031644,0.033600
0.051713,0.048090,0.041481,0.041944,0.046146,0.054919,0.039051,0.039757,0.033067,0.032558,0.030949,0.036863
0.026910,0.026806,0.022789,0.022315,0.026481,0.034005,0.024051,0.023032,0.020602,0.019699,0.019572,0.021377
0.055660,0.049560,0.042755,0.043785,0.049664,0.055127,0.040764,0.041493,0.035868,0.035440,0.034514,0.036968
0.048449,0.043252,0.037303,0.037315,0.043819,0.052882,0.038426,0.042546,0.035451,0.035532,0.034387,0.035405
0.038437,0.033669,0.022604,0.023981,0.023738,0.030440,0.022037,0.021632,0.019965,0.019606,0.018715,0.020625
0.036007,0.039352,0.028611,0.028380,0.030625,0.044792,0.030278,0.035509,0.027338,0.026389,0.024699,0.026377
0.064861,0.058113,0.042072,0.044560,0.050162,0.065810,0.049688,0.050845,0.037373,0.040764,0.033912,0.036863
0.027176,0.023808,0.016331,0.017894,0.017049,0.020567,0.016655,0.016192,0.015116,0.015023,0.013785,0.015972
0.048356,0.044074,0.037303,0.036991,0.040787,0.047766,0.034769,0.035567,0.031389,0.031701,0.030104,0.032465
0.014259,0.015961,0.012106,0.012176,0.015069,0.022465,0.012569,0.012442,0.010706,0.010428,0.009641,0.010347
0.038449,0.035012,0.033576,0.033669,0.034271,0.040613,0.034653,0.035312,0.035127,0.036539,0.036377,0.033368
0.038414,0.036493,0.031574,0.031285,0.036505,0.045475,0.032523,0.037083,0.029491,0.029861,0.028947,0.029213
0.047338,0.041840,0.036516,0.036563,0.042338,0.051065,0.037512,0.042049,0.034815,0.035104,0.033877,0.034144
0.038333,0.038912,0.034410,0.034676,0.035775,0.036875,0.035069,0.035000,0.034317,0.034687,0.032998,0.034097
0.055428,0.050312,0.034167,0.035301,0.040324,0.055289,0.038125,0.043461,0.030660,0.034595,0.027905,0.030162
0.062847,0.055058,0.039988,0.041539,0.045799,0.059375,0.043519,0.047326,0.035174,0.038565,0.032153,0.036343
0.017836,0.018252,0.014734,0.014931,0.014931,0.016435,0.014780,0.014676,0.014294,0.014236,0.012766,0.013981
0.030347,0.028333,0.021053,0.021516,0.022338,0.025428,0.021574,0.021042,0.019421,0.019630,0.017477,0.019653
0.043866,0.037905,0.029954,0.029896,0.032280,0.039549,0.033333,0.030301,0.027257,0.026794,0.024988,0.027940
0.051377,0.047049,0.040856,0.040509,0.044977,0.052060,0.039062,0.039664,0.034363,0.034190,0.032998,0.035463
0.057998,0.052546,0.036586,0.038715,0.042523,0.056169,0.039977,0.044201,0.031956,0.036019,0.029745,0.032627
0.034711,0.031875,0.027222,0.027199,0.030382,0.038877,0.024687,0.026262,0.021840,0.021412,0.020162,0.023380
0.039398,0.035567,0.023981,0.025509,0.025012,0.030023,0.024051,0.023125,0.020984,0.020683,0.019421,0.021100
0.078137,0.073484,0.063472,0.067951,0.071609,0.080324,0.060741,0.068044,0.052431,0.049711,0.048426,0.052789
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049178,0.043032,0.030775,0.031609,0.032963,0.044271,0.029329,0.031620,0.025926,0.025625,0.024502,0.026204
0.036713,0.032269,0.022697,0.024722,0.023634,0.029144,0.022303,0.022211,0.020417,0.019942,0.019248,0.020741
0.055220,0.050752,0.036701,0.037072,0.041562,0.054606,0.038611,0.042373,0.034225,0.033924,0.032789,0.033333
0.065880,0.059780,0.043576,0.046319,0.054225,0.070069,0.052153,0.055301,0.040058,0.043368,0.036528,0.039560
0.038762,0.037859,0.033519,0.033333,0.038356,0.047454,0.034549,0.039525,0.032731,0.033542,0.031782,0.031898
0.031331,0.032650,0.028137,0.027905,0.032500,0.040428,0.029213,0.033229,0.025336,0.025625,0.024375,0.024884
0.064769,0.064699,0.063391,0.063264,0.063819,0.070139,0.065428,0.063623,0.062326,0.063183,0.062975,0.063067
0.012951,0.012951,0.011968,0.012222,0.012836,0.019282,0.014479,0.012535,0.011481,0.012222,0.011817,0.011296
0.003565,0.003461,0.003681,0.003843,0.003669,0.003796,0.003681,0.003507,0.003611,0.003877,0.002928,0.003113
0.066470,0.060127,0.043808,0.046505,0.053958,0.069977,0.052188,0.055475,0.040509,0.043889,0.037106,0.039583
0.045984,0.040799,0.033866,0.036007,0.037882,0.046991,0.032407,0.032616,0.027685,0.027685,0.025914,0.030347
0.057917,0.052593,0.037593,0.038495,0.042650,0.057373,0.039375,0.044236,0.035775,0.035590,0.033241,0.034630
0.032813,0.030914,0.025810,0.024687,0.026088,0.033808,0.023449,0.024954,0.020567,0.020139,0.018600,0.021493
0.035336,0.031019,0.023866,0.025046,0.027384,0.036609,0.022616,0.022685,0.019653,0.019352,0.018206,0.022083
0.048183,0.041331,0.029653,0.030660,0.032095,0.042720,0.029248,0.029676,0.025313,0.024873,0.023958,0.025903
0.039537,0.038958,0.033819,0.034028,0.039444,0.048113,0.035220,0.039630,0.032222,0.032373,0.031146,0.031655
0.022859,0.024711,0.020683,0.020891,0.024514,0.031910,0.021667,0.020706,0.018715,0.018183,0.017431,0.018819
0.059965,0.053553,0.036667,0.039213,0.044236,0.058831,0.041470,0.046343,0.033229,0.037234,0.030579,0.033634
0.051991,0.047650,0.041100,0.040486,0.044641,0.052558,0.039051,0.039769,0.034769,0.034850,0.033519,0.036319
0.062720,0.057350,0.042720,0.046481,0.050799,0.061921,0.045903,0.050104,0.041586,0.041678,0.039444,0.039884
0.036551,0.036713,0.031817,0.032002,0.037361,0.045775,0.032905,0.037546,0.031065,0.030590,0.029583,0.029479
0.048576,0.045787,0.038391,0.038785,0.042025,0.048102,0.034178,0.034213,0.029271,0.028900,0.027407,0.031088
0.033322,0.028843,0.027407,0.027141,0.029340,0.033912,0.027882,0.028530,0.028079,0.028507,0.029062,0.026968
0.054734,0.048484,0.031609,0.033299,0.037222,0.048866,0.033866,0.036528,0.028252,0.030544,0.025891,0.028507
0.018183,0.018600,0.015000,0.015532,0.015289,0.016655,0.015799,0.015417,0.015127,0.014896,0.013322,0.014294
0.104664,0.058704,0.051215,0.051319,0.056644,0.064769,0.049769,0.049780,0.045058,0.046146,0.043704,0.046759
0.012488,0.011308,0.011319,0.011377,0.011481,0.018160,0.013183,0.011979,0.011215,0.011111,0.010660,0.010382
0.026771,0.028681,0.024757,0.024491,0.029016,0.036400,0.025903,0.030417,0.023079,0.022940,0.022211,0.022778
0.020625,0.022465,0.018021,0.018009,0.020231,0.025961,0.017593,0.018090,0.016759,0.016736,0.015440,0.017269
0.050752,0.045498,0.033877,0.034931,0.035764,0.050208,0.031968,0.032847,0.027870,0.026771,0.026863,0.030405
0.028356,0.030150,0.026076,0.025972,0.030046,0.037257,0.027187,0.031991,0.024410,0.024572,0.023877,0.024051
0.031644,0.029398,0.025069,0.024745,0.027558,0.036620,0.022917,0.024109,0.020012,0.019560,0.018507,0.021458
0.058958,0.053426,0.039109,0.042234,0.047130,0.058461,0.041435,0.045845,0.035741,0.035475,0.034039,0.035845
0.032269,0.029271,0.022824,0.024306,0.026007,0.035347,0.022106,0.023009,0.019410,0.019340,0.018218,0.020891
0.048808,0.043565,0.035174,0.035197,0.037998,0.044861,0.038495,0.034919,0.031771,0.031238,0.029167,0.032894
0.028958,0.030694,0.026829,0.026447,0.030648,0.038171,0.027963,0.032674,0.025208,0.025231,0.024537,0.024931
0.044525,0.040718,0.034861,0.034525,0.038576,0.045405,0.032535,0.032546,0.029028,0.028993,0.027766,0.029502
0.055694,0.049572,0.042743,0.043796,0.049722,0.054907,0.040764,0.041400,0.035683,0.035440,0.034421,0.037014
0.037083,0.028738,0.030162,0.030174,0.036447,0.048218,0.042639,0.039595,0.024097,0.026493,0.023368,0.023241
0.020000,0.018275,0.019780,0.022789,0.024792,0.033171,0.027755,0.030521,0.015243,0.013600,0.013704,0.015891
0.024433,0.024259,0.025243,0.023738,0.025729,0.040741,0.030127,0.036181,0.018472,0.017060,0.017419,0.018380
0.095810,0.086852,0.077477,0.080266,0.081262,0.100799,0.081076,0.083854,0.071412,0.067002,0.067060,0.069977
0.045926,0.039097,0.039421,0.037847,0.040382,0.055660,0.035914,0.038935,0.032419,0.031944,0.031331,0.031250
0.035301,0.028345,0.029583,0.030058,0.036065,0.047720,0.042002,0.039653,0.024201,0.026296,0.023484,0.022975
0.038692,0.032500,0.030093,0.031134,0.030822,0.044271,0.028461,0.030185,0.024907,0.023854,0.023287,0.024213
0.046053,0.039954,0.040382,0.039086,0.042153,0.058553,0.036979,0.039363,0.032234,0.030903,0.030845,0.031863
0.045995,0.039155,0.039444,0.037905,0.040405,0.055683,0.035949,0.039016,0.032477,0.031944,0.031447,0.031354
0.007465,0.007199,0.006412,0.006447,0.006285,0.008056,0.008623,0.007234,0.005475,0.005498,0.005081,0.004769
0.037083,0.030116,0.030324,0.031412,0.038981,0.050822,0.044005,0.039745,0.023646,0.023148,0.022778,0.023125
0.022523,0.019005,0.018843,0.021505,0.023727,0.027060,0.023519,0.026169,0.016632,0.016377,0.016331,0.016204
0.023866,0.018681,0.020081,0.022882,0.024572,0.028831,0.028090,0.030394,0.017778,0.014907,0.014421,0.016701
0.036389,0.028067,0.023889,0.028738,0.025266,0.043727,0.021366,0.025035,0.015787,0.014248,0.014097,0.015567
0.018877,0.016273,0.012731,0.015197,0.011863,0.018773,0.011782,0.012396,0.010081,0.009537,0.009525,0.010012
0.014757,0.013299,0.014039,0.016933,0.018090,0.022778,0.021956,0.024005,0.009711,0.009144,0.009074,0.010000
0.022292,0.018183,0.016921,0.016748,0.017523,0.023194,0.018125,0.021817,0.013472,0.011042,0.010845,0.011528
0.021354,0.022373,0.020463,0.022095,0.025706,0.035880,0.030301,0.033171,0.018681,0.018079,0.018206,0.017766
0.043669,0.035220,0.031921,0.031181,0.032778,0.044606,0.033322,0.037731,0.029120,0.025972,0.025880,0.026840
0.026123,0.022245,0.023947,0.024294,0.029398,0.042431,0.036701,0.031898,0.017650,0.017512,0.017014,0.017014
0.031759,0.027836,0.026065,0.029410,0.031782,0.035324,0.031169,0.032894,0.023021,0.022998,0.023542,0.023113
0.040521,0.029826,0.026667,0.026655,0.026597,0.041007,0.027569,0.033727,0.024213,0.021181,0.020914,0.020775
0.021840,0.017836,0.019421,0.019120,0.023981,0.035312,0.029514,0.027326,0.012731,0.014803,0.011991,0.012153
0.043241,0.029352,0.023634,0.023530,0.023380,0.035382,0.024988,0.030359,0.021701,0.018530,0.018530,0.018924
0.040521,0.031458,0.030069,0.032963,0.032245,0.050718,0.031574,0.031539,0.018553,0.016794,0.016470,0.018368
0.044653,0.032708,0.029329,0.029074,0.029363,0.044120,0.030069,0.035208,0.026493,0.023565,0.022685,0.023206
0.030417,0.023519,0.018252,0.021065,0.017546,0.031887,0.016667,0.017431,0.013380,0.012616,0.012384,0.013356
0.028727,0.022257,0.023310,0.024722,0.028345,0.031655,0.029398,0.029514,0.017176,0.017083,0.016343,0.016887
0.020602,0.019549,0.018275,0.020000,0.024016,0.032847,0.029792,0.030822,0.016470,0.015312,0.015150,0.016377
0.039259,0.030903,0.031296,0.031574,0.035961,0.050590,0.032824,0.038727,0.020741,0.019722,0.019769,0.020590
0.030637,0.024676,0.019884,0.022685,0.021007,0.033275,0.020417,0.021806,0.018044,0.016887,0.016782,0.016840
0.038391,0.032755,0.032847,0.031458,0.033692,0.048160,0.029051,0.031667,0.025185,0.024144,0.024016,0.024479
0.025833,0.022025,0.023831,0.023993,0.029155,0.042373,0.036528,0.031701,0.017326,0.017199,0.016609,0.016806
0.035475,0.033368,0.029653,0.029664,0.029792,0.042917,0.032025,0.040139,0.027766,0.023414,0.022766,0.023750
0.027049,0.020185,0.014745,0.017280,0.015093,0.020579,0.015602,0.015984,0.012593,0.011169,0.010949,0.011898
0.046042,0.037569,0.034282,0.033495,0.035451,0.046505,0.035787,0.039954,0.031366,0.028218,0.028009,0.029132
0.028368,0.024537,0.024954,0.025903,0.030741,0.044468,0.038600,0.032454,0.017697,0.017106,0.018507,0.017928
0.019884,0.015521,0.017164,0.017176,0.020868,0.033565,0.027049,0.025046,0.011620,0.011146,0.011065,0.011007
0.039977,0.033796,0.034201,0.032859,0.034722,0.049398,0.029954,0.032153,0.025660,0.024850,0.024468,0.025220
0.036806,0.027975,0.028252,0.029525,0.036563,0.048669,0.041539,0.037477,0.021400,0.020637,0.020359,0.021597
0.029062,0.022743,0.024213,0.024525,0.030544,0.043414,0.036678,0.033472,0.018160,0.020532,0.017280,0.017407
0.022639,0.016979,0.012269,0.014618,0.010972,0.020521,0.010718,0.011331,0.008623,0.008218,0.007847,0.008808
0.026968,0.023252,0.021609,0.021181,0.022164,0.035116,0.024583,0.030937,0.019861,0.015602,0.015567,0.016331
0.022546,0.018692,0.021701,0.021019,0.025046,0.035417,0.030856,0.029711,0.015660,0.013565,0.013576,0.014711
0.024699,0.018831,0.013935,0.016944,0.014988,0.021759,0.014850,0.015729,0.012569,0.011296,0.011389,0.011852
0.021076,0.016863,0.018866,0.018958,0.023310,0.035301,0.029850,0.027546,0.013021,0.015231,0.012338,0.012280
0.035023,0.029479,0.029803,0.028438,0.030764,0.047130,0.025833,0.028866,0.022535,0.021481,0.021377,0.021331
0.038252,0.025926,0.024109,0.027454,0.029630,0.032350,0.028889,0.031458,0.022870,0.022685,0.022812,0.021759
0.030903,0.023681,0.024132,0.025116,0.031910,0.044190,0.037743,0.033623,0.017535,0.017211,0.016690,0.017188
0.029595,0.022685,0.024074,0.024190,0.029595,0.042049,0.036308,0.033287,0.017975,0.020694,0.017211,0.017917
0.052766,0.045127,0.040174,0.041678,0.040660,0.054630,0.038935,0.045799,0.035961,0.032616,0.032604,0.033113
0.023229,0.016192,0.014491,0.015220,0.015880,0.021042,0.022836,0.024861,0.012824,0.011898,0.011157,0.011227
0.021377,0.016620,0.017998,0.020718,0.022407,0.026863,0.026609,0.028241,0.014259,0.012523,0.012199,0.014618
0.033854,0.026644,0.021100,0.024086,0.021771,0.030000,0.022326,0.023137,0.019769,0.018576,0.018715,0.018773
0.028831,0.024780,0.018924,0.021609,0.019074,0.027986,0.018646,0.020602,0.016111,0.015023,0.014560,0.015405
0.048148,0.038125,0.030255,0.033056,0.033229,0.052847,0.033044,0.036701,0.024873,0.020590,0.020729,0.022998
0.025822,0.021829,0.022963,0.023206,0.028576,0.040266,0.034676,0.033808,0.016817,0.018067,0.015856,0.015637
0.015312,0.013993,0.014965,0.017789,0.019606,0.024201,0.023252,0.024977,0.010637,0.010046,0.009954,0.010463
0.029537,0.024514,0.025081,0.026238,0.029051,0.043762,0.033623,0.032141,0.016667,0.017708,0.017662,0.018553
0.026528,0.019606,0.014525,0.017222,0.014850,0.019965,0.015139,0.015729,0.012604,0.011123,0.010903,0.011655
0.034873,0.030301,0.031377,0.032801,0.037419,0.054688,0.044618,0.045556,0.026574,0.024838,0.024144,0.024306
0.038843,0.032280,0.029745,0.030949,0.030590,0.044757,0.028137,0.030116,0.024583,0.023333,0.023356,0.024016
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033322,0.024745,0.019178,0.024190,0.020440,0.032998,0.017951,0.020752,0.014606,0.012720,0.012593,0.014572
0.018785,0.016597,0.015718,0.015382,0.017674,0.022812,0.019734,0.022245,0.014387,0.014421,0.014410,0.013206
0.023194,0.021574,0.021412,0.023044,0.027593,0.041667,0.033148,0.035937,0.019329,0.017813,0.017396,0.017662
0.038009,0.033484,0.035174,0.035451,0.041481,0.054595,0.047882,0.042650,0.029039,0.029282,0.028310,0.027616
0.036597,0.032512,0.032917,0.034074,0.041192,0.052940,0.046748,0.042280,0.025301,0.024583,0.024167,0.024792
0.096157,0.090324,0.086748,0.087083,0.087755,0.106053,0.088600,0.087917,0.080891,0.079815,0.079676,0.080613
0.044618,0.038333,0.035312,0.036065,0.036979,0.055336,0.037662,0.036968,0.030174,0.029074,0.028600,0.028970
0.037083,0.030590,0.028113,0.028854,0.028854,0.042882,0.026169,0.028125,0.022743,0.021481,0.021227,0.021829
0.023727,0.022002,0.021632,0.023333,0.027535,0.041458,0.032836,0.036169,0.019711,0.018322,0.018079,0.018368
0.030451,0.023981,0.024294,0.026019,0.027685,0.042014,0.024734,0.030775,0.015694,0.015301,0.015312,0.017627
0.022292,0.019132,0.019352,0.022697,0.024410,0.029074,0.027778,0.029664,0.014201,0.013148,0.012951,0.015266
0.042604,0.035706,0.032049,0.035058,0.035359,0.053854,0.029190,0.032373,0.021470,0.020590,0.020347,0.022523
0.041308,0.032604,0.028380,0.033727,0.030208,0.048854,0.025926,0.029062,0.018704,0.017512,0.017813,0.019062
0.003009,0.002164,0.002292,0.002454,0.002350,0.003472,0.003056,0.002743,0.001968,0.002060,0.002014,0.002338
0.032095,0.028391,0.029676,0.030069,0.036076,0.048773,0.043009,0.037847,0.023403,0.023333,0.022593,0.022627
0.044097,0.038067,0.038356,0.037095,0.040799,0.056701,0.035174,0.037396,0.030556,0.029051,0.028981,0.030035
0.019282,0.016181,0.016447,0.019236,0.021192,0.025775,0.024722,0.026343,0.011493,0.010822,0.010556,0.012049
0.022407,0.017928,0.019664,0.019491,0.023264,0.035891,0.029572,0.027361,0.014109,0.013414,0.013148,0.013993
0.025475,0.022894,0.022141,0.024769,0.027350,0.030197,0.027350,0.029907,0.021285,0.021748,0.021493,0.019965
0.029433,0.025833,0.027234,0.027859,0.032963,0.046088,0.040289,0.035312,0.021100,0.020741,0.020660,0.020486
0.021539,0.017373,0.019352,0.020093,0.024572,0.037326,0.031632,0.026690,0.012650,0.012396,0.012083,0.012118
0.051887,0.041968,0.033993,0.036898,0.037882,0.057199,0.036701,0.040197,0.028252,0.024167,0.025139,0.026725
0.008391,0.008194,0.007176,0.007164,0.007037,0.008819,0.008044,0.007975,0.006007,0.006100,0.006123,0.005347
0.029271,0.022257,0.017141,0.019919,0.017650,0.025475,0.017789,0.019062,0.015729,0.014479,0.014745,0.014387
0.041725,0.032836,0.034387,0.035914,0.041019,0.059363,0.049803,0.048773,0.028553,0.025729,0.025683,0.026678
0.043634,0.036632,0.034687,0.035069,0.035937,0.054144,0.036296,0.036146,0.029514,0.027801,0.027720,0.028241
0.047211,0.042234,0.042280,0.042917,0.051806,0.064201,0.055799,0.049884,0.033241,0.032766,0.032176,0.033079
0.040799,0.035150,0.035312,0.033704,0.035810,0.051157,0.031181,0.034201,0.027708,0.026725,0.026447,0.027118
0.028252,0.021435,0.021863,0.022755,0.024190,0.038588,0.029039,0.027894,0.013183,0.016898,0.016678,0.015579
0.049063,0.044780,0.044028,0.044641,0.052905,0.066007,0.057743,0.052153,0.035139,0.035035,0.034248,0.034468
0.038970,0.031100,0.031644,0.032917,0.033542,0.049502,0.027280,0.032014,0.018611,0.016794,0.016505,0.018727
0.022766,0.018866,0.018310,0.020660,0.023137,0.027083,0.023079,0.025301,0.015995,0.015729,0.015498,0.015891
0.039479,0.030972,0.029537,0.032454,0.031759,0.048414,0.030451,0.031053,0.018009,0.016551,0.016273,0.018125
0.053171,0.043692,0.035428,0.038356,0.039016,0.058218,0.038206,0.041343,0.029398,0.025046,0.025220,0.027859
0.051667,0.045972,0.045428,0.046991,0.054942,0.066169,0.059225,0.054097,0.037211,0.036181,0.035822,0.037060
0.022593,0.018588,0.020544,0.021262,0.025729,0.038218,0.032986,0.028067,0.014352,0.013981,0.013519,0.013611
0.036285,0.027894,0.028102,0.029572,0.036481,0.048461,0.041400,0.037419,0.021238,0.020602,0.020255,0.021516
0.038762,0.034977,0.042315,0.036470,0.043576,0.052998,0.037998,0.039410,0.028704,0.026968,0.027130,0.028495
0.044687,0.031505,0.033588,0.039387,0.040093,0.048947,0.039931,0.040764,0.024086,0.022037,0.022442,0.025255
0.049375,0.037002,0.039178,0.040266,0.041157,0.056273,0.041806,0.046331,0.027083,0.025139,0.025752,0.027940
